job_id,config_hash,timestamp,success,mean_score,std_score,mean_train_score,fit_time_mean,score_time_mean,n_estimators,max_depth,learning_rate,subsample,colsample_bytree,min_child_weight,gamma,f1_macro_mean,f1_macro_std,f1_micro_mean,f1_micro_std,f1_weighted_mean,f1_weighted_std,precision_macro_mean,precision_macro_std,recall_macro_mean,recall_macro_std,roc_auc_ovr_mean,roc_auc_ovr_std
69,39c1feefaaca,2026-04-14 15:50:53,True,0.9970000000000001,0.0040000000000000036,1.0,0.01576852798461914,0.02041792869567871,25,5,0.21,1.0,1.0,1,0,0.9964109956675469,0.004799786603388775,0.9970000000000001,0.0040000000000000036,0.9969924831627488,0.004016104277058671,0.9969522050334796,0.003750581398238971,0.9959523809523809,0.006459361888690708,0.9999404761904762,9.221388919536562e-05
70,6ac070837e32,2026-04-14 15:50:58,True,0.998,0.00244948974278318,1.0,0.05620565414428711,0.022963619232177733,125,4,0.08,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999642857142857,4.7619047619029684e-05
71,07a723d9e0f7,2026-04-14 15:51:02,True,0.9970000000000001,0.0040000000000000036,0.9975000000000002,0.016312026977539064,0.023298263549804688,25,15,0.05,1.0,1.0,1,0,0.9963996568670319,0.00480535385383205,0.9970000000000001,0.0040000000000000036,0.9969877207247976,0.00401846376065864,0.9978823294376186,0.0028194152507926206,0.9949999999999999,0.006666666666666643,0.9999166666666668,0.00013883218797249865
72,8a653e0ecf1a,2026-04-14 15:51:08,True,0.9970000000000001,0.0040000000000000036,1.0,0.028335046768188477,0.022120332717895506,50,4,0.08,1.0,1.0,1,0,0.9964109956675469,0.004799786603388775,0.9970000000000001,0.0040000000000000036,0.9969924831627488,0.004016104277058671,0.9969522050334796,0.003750581398238971,0.9959523809523809,0.006459361888690708,0.9999642857142857,4.7619047619029684e-05
73,f13080e8e3bb,2026-04-14 15:51:13,True,0.9970000000000001,0.0040000000000000036,1.0,0.015686893463134767,0.021109914779663085,25,6,0.26,1.0,1.0,1,0,0.9964341783989878,0.004759113662731177,0.9970000000000001,0.0040000000000000036,0.9970023401167097,0.003998832509339001,0.9959797033567526,0.005061534762668943,0.9969047619047618,0.004616837959444107,0.9999404761904762,9.221388919546595e-05
74,7a6b6a0cbe08,2026-04-14 15:51:18,True,0.9970000000000001,0.0040000000000000036,0.9975000000000002,0.06217942237854004,0.02924065589904785,100,7,0.01,1.0,1.0,1,0,0.9963996568670319,0.00480535385383205,0.9970000000000001,0.0040000000000000036,0.9969877207247976,0.00401846376065864,0.9978823294376186,0.0028194152507926206,0.9949999999999999,0.006666666666666643,0.9999166666666668,0.00013883218797249865
75,c72923829596,2026-04-14 15:51:24,True,0.9970000000000001,0.0040000000000000036,1.0,0.022382736206054688,0.027449369430541992,25,7,0.18,1.0,1.0,1,0,0.9964109956675469,0.004799786603388775,0.9970000000000001,0.0040000000000000036,0.9969924831627488,0.004016104277058671,0.9969522050334796,0.003750581398238971,0.9959523809523809,0.006459361888690708,0.9999642857142857,4.7619047619029684e-05
76,fd2d4a588ca2,2026-04-14 15:51:30,True,0.9970000000000001,0.0040000000000000036,1.0,0.020655059814453126,0.023435449600219725,25,12,0.2,1.0,1.0,1,0,0.9964109956675469,0.004799786603388775,0.9970000000000001,0.0040000000000000036,0.9969924831627488,0.004016104277058671,0.9969522050334796,0.003750581398238971,0.9959523809523809,0.006459361888690708,0.9999404761904762,9.221388919536562e-05
77,b709af8f15ca,2026-04-14 15:51:36,True,0.9970000000000001,0.0040000000000000036,1.0,0.16441845893859863,0.03248786926269531,275,12,0.16,1.0,1.0,1,0,0.9964341783989878,0.004759113662731177,0.9970000000000001,0.0040000000000000036,0.9970023401167097,0.003998832509339001,0.9959797033567526,0.005061534762668943,0.9969047619047618,0.004616837959444107,0.9999523809523809,5.832118435198566e-05
78,bff8722d9c5b,2026-04-14 15:51:42,True,0.998,0.00244948974278318,1.0,0.11677865982055664,0.0329833984375,250,5,0.04,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999285714285715,9.523809523809822e-05
79,4d85d6e56517,2026-04-14 15:51:48,True,0.994,0.00489897948556636,0.99375,0.020691680908203124,0.027319717407226562,25,10,0.02,1.0,1.0,1,0,0.9927872027027949,0.005925573202704981,0.994,0.00489897948556636,0.9939701725578841,0.004938957167035512,0.9957744383276299,0.0034198664773568165,0.99,0.008164965809277273,0.9999166666666668,0.00013883218797249865
80,ee1a72be7ec8,2026-04-14 15:51:53,True,0.9970000000000001,0.0040000000000000036,1.0,0.08154468536376953,0.029555511474609376,150,13,0.18,1.0,1.0,1,0,0.9964341783989878,0.004759113662731177,0.9970000000000001,0.0040000000000000036,0.9970023401167097,0.003998832509339001,0.9959797033567526,0.005061534762668943,0.9969047619047618,0.004616837959444107,0.9999523809523809,5.832118435195847e-05
81,963ad0c99216,2026-04-14 15:51:59,True,0.9970000000000001,0.0040000000000000036,1.0,0.04926481246948242,0.022647380828857422,125,10,0.26,1.0,1.0,1,0,0.9964341783989878,0.004759113662731177,0.9970000000000001,0.0040000000000000036,0.9970023401167097,0.003998832509339001,0.9959797033567526,0.005061534762668943,0.9969047619047618,0.004616837959444107,0.9999523809523809,5.832118435192221e-05
82,e3837f4f0aa1,2026-04-14 15:52:04,True,0.998,0.00244948974278318,1.0,0.02660970687866211,0.021097898483276367,75,10,0.3,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999523809523809,5.832118435199473e-05
83,f47c2523ba5e,2026-04-14 15:52:10,True,0.998,0.00244948974278318,1.0,0.10667891502380371,0.024068689346313475,300,10,0.3,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999523809523809,5.832118435201286e-05
84,daf78cd1ee61,2026-04-14 15:52:15,True,0.9970000000000001,0.0040000000000000036,1.0,0.040140724182128905,0.019919919967651366,125,4,0.29,1.0,1.0,1,0,0.9964341783989878,0.004759113662731177,0.9970000000000001,0.0040000000000000036,0.9970023401167097,0.003998832509339001,0.9959797033567526,0.005061534762668943,0.9969047619047618,0.004616837959444107,0.9999523809523809,5.832118435201286e-05
85,a0beb80a145e,2026-04-14 15:52:21,True,0.9970000000000001,0.0040000000000000036,1.0,0.0846163272857666,0.02472209930419922,200,5,0.26,1.0,1.0,1,0,0.9964341783989878,0.004759113662731177,0.9970000000000001,0.0040000000000000036,0.9970023401167097,0.003998832509339001,0.9959797033567526,0.005061534762668943,0.9969047619047618,0.004616837959444107,0.9999523809523809,5.8321184351940336e-05
86,e834b88b3cb7,2026-04-14 15:52:27,True,0.9970000000000001,0.0040000000000000036,1.0,0.10680465698242188,0.026551103591918944,175,3,0.02,1.0,1.0,1,0,0.9964109956675469,0.004799786603388775,0.9970000000000001,0.0040000000000000036,0.9969924831627488,0.004016104277058671,0.9969522050334796,0.003750581398238971,0.9959523809523809,0.006459361888690708,0.9999642857142857,4.7619047619029684e-05
87,202c16cd2c4b,2026-04-14 15:52:35,True,0.9959999999999999,0.0058309518948453055,1.0,0.08828105926513671,0.041462278366088866,175,7,0.04,1.0,1.0,1,0,0.9952265067182159,0.006973123440318666,0.9959999999999999,0.0058309518948453055,0.9959950731529845,0.0058442672867733535,0.9952473007671555,0.0062700872335989515,0.9952380952380953,0.007860749532961484,0.9999404761904762,9.221388919537994e-05
88,abeaa39889f8,2026-04-14 15:52:42,True,0.998,0.00244948974278318,1.0,0.05193781852722168,0.03935174942016602,50,12,0.18,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999523809523809,5.832118435198566e-05
89,1ba1e6042c05,2026-04-14 15:52:49,True,0.9970000000000001,0.0040000000000000036,1.0,0.0982896327972412,0.03497538566589355,175,10,0.22,1.0,1.0,1,0,0.9964341783989878,0.004759113662731177,0.9970000000000001,0.0040000000000000036,0.9970023401167097,0.003998832509339001,0.9959797033567526,0.005061534762668943,0.9969047619047618,0.004616837959444107,0.9999523809523809,5.832118435198566e-05
90,ece2c547a5b9,2026-04-14 15:52:57,True,0.9970000000000001,0.0040000000000000036,1.0,0.11330065727233887,0.03048090934753418,175,14,0.2,1.0,1.0,1,0,0.9964341783989878,0.004759113662731177,0.9970000000000001,0.0040000000000000036,0.9970023401167097,0.003998832509339001,0.9959797033567526,0.005061534762668943,0.9969047619047618,0.004616837959444107,0.9999523809523809,5.832118435198566e-05
91,65ae31b26d87,2026-04-14 15:53:04,True,0.998,0.00244948974278318,1.0,0.06810836791992188,0.029166507720947265,175,3,0.3,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999523809523809,5.832118435196753e-05
92,a7646856eb49,2026-04-14 15:53:11,True,0.9970000000000001,0.0040000000000000036,1.0,0.09586563110351562,0.03351278305053711,175,15,0.18,1.0,1.0,1,0,0.9964341783989878,0.004759113662731177,0.9970000000000001,0.0040000000000000036,0.9970023401167097,0.003998832509339001,0.9959797033567526,0.005061534762668943,0.9969047619047618,0.004616837959444107,0.9999523809523809,5.832118435198566e-05
93,6aca3e1946a5,2026-04-14 15:53:18,True,0.9970000000000001,0.0040000000000000036,1.0,0.03924713134765625,0.02812790870666504,50,10,0.2,1.0,1.0,1,0,0.9964341783989878,0.004759113662731177,0.9970000000000001,0.0040000000000000036,0.9970023401167097,0.003998832509339001,0.9959797033567526,0.005061534762668943,0.9969047619047618,0.004616837959444107,0.9999642857142857,4.7619047619068545e-05
94,b1cc7e726c90,2026-04-14 15:53:25,True,0.9970000000000001,0.0040000000000000036,1.0,0.0586334228515625,0.028638792037963868,125,14,0.18,1.0,1.0,1,0,0.9964341783989878,0.004759113662731177,0.9970000000000001,0.0040000000000000036,0.9970023401167097,0.003998832509339001,0.9959797033567526,0.005061534762668943,0.9969047619047618,0.004616837959444107,0.9999523809523809,5.832118435195847e-05
95,e1bc491e4352,2026-04-14 15:53:33,True,0.998,0.00244948974278318,1.0,0.0211611270904541,0.020931053161621093,50,7,0.26,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999523809523809,5.832118435199473e-05
96,75c7dc2a5211,2026-04-14 15:53:41,True,0.9970000000000001,0.0040000000000000036,1.0,0.0928102970123291,0.03124237060546875,175,4,0.21,1.0,1.0,1,0,0.9964341783989878,0.004759113662731177,0.9970000000000001,0.0040000000000000036,0.9970023401167097,0.003998832509339001,0.9959797033567526,0.005061534762668943,0.9969047619047618,0.004616837959444107,0.9999523809523809,5.832118435195847e-05
97,fadacb380694,2026-04-14 15:53:49,True,0.998,0.00244948974278318,1.0,0.07397856712341308,0.02951369285583496,175,4,0.08,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999523809523809,5.832118435195847e-05
98,4859a522fd7e,2026-04-14 15:54:00,True,0.998,0.00244948974278318,1.0,0.12854561805725098,0.03493523597717285,175,13,0.05,1.0,1.0,1,0,0.9976302615598804,0.0029023250010760467,0.998,0.00244948974278318,0.9980046802334192,0.002443757650906077,0.9967213114754099,0.004015556955382264,0.9985714285714286,0.0017496355305594068,0.9999285714285715,9.523809523809822e-05
99,6de2b6ee02a8,2026-04-14 15:54:10,True,0.9970000000000001,0.0040000000000000036,1.0,0.03827047348022461,0.031102371215820313,50,11,0.14,1.0,1.0,1,0,0.9964109956675469,0.004799786603388775,0.9970000000000001,0.0040000000000000036,0.9969924831627488,0.004016104277058671,0.9969522050334796,0.003750581398238971,0.9959523809523809,0.006459361888690708,0.9999404761904762,9.221388919542295e-05
